Wed May 17 14:09:33 2017,/Volumes/PTDATA/PDFs/689902_p29_01.pdf
Wed May 17 14:09:37 2017,/Volumes/PTDATA/PDFs/689902_p43_01.pdf
Wed May 17 14:09:41 2017,/Volumes/PTDATA/PDFs/689902_p60_01.pdf
Wed May 17 14:09:46 2017,/Volumes/PTDATA/PDFs/689902_p62_01.pdf
Wed May 17 14:59:23 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175171459360/690123_690123_Sig.1 16pg_p1-8.pdf
Wed May 17 15:00:39 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/201751715100/690123_690123_Sig.2 16pg_p1-8.pdf
Wed May 17 15:10:40 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175171510530/690123_690123_Sig.3 16pg_p1-8.pdf
Wed May 17 15:01:49 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/201751715230/690123_690123_Sig.3 16pg_p1-8.pdf
Wed May 17 15:08:03 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/2017517158160/690123_690123_Sig.1 16pg_p1-8.pdf
Wed May 17 15:09:26 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/2017517159400/690123_690123_Sig.2 16pg_p1-8.pdf
Wed May 17 15:13:49 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/2017517151420/690616_690616_6up same_Single-sided_p1.pdf
Wed May 17 15:15:54 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175171516140/690616_690616_6up same_Single-sided_p1.pdf
Wed May 17 15:26:14 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175171526270/690458_690458_Cover_p1-2.pdf
Wed May 17 15:28:46 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/2017517152900/690458_690458_Sig.6 16pg_p1-8.pdf
Wed May 17 14:49:09 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171449250/690123_690123_Sig.1 16pg.pdf
Wed May 17 14:49:17 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171449370/690123_690123_Sig.2 16pg.pdf
Wed May 17 14:49:25 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171449490/690123_690123_Sig.3 16pg.pdf
Wed May 17 15:12:25 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171512410/690616_690616_6up same_F.pdf
Wed May 17 16:28:27 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171628450/687052_687052 rev_Sig.1 16pg.pdf
Wed May 17 16:28:43 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171628570/687052_687052 rev_Sig.2 16pg.pdf
Wed May 17 16:28:58 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171629200/687052_687052 rev_Sig.3 16pg.pdf
Wed May 17 16:29:11 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171629320/687052_687052 rev_Sig.4 16pg.pdf
Wed May 17 16:30:41 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171630550/690346_690346_Cover.pdf
Wed May 17 16:30:58 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171631180/690346_690346_Sig-1.pdf
Wed May 17 16:31:10 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171631330/690346_690346_Sig-2.pdf
Wed May 17 16:31:21 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171631450/690346_690346_Sig-3.pdf
Wed May 17 16:31:42 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171631570/690346_690346_Sig-4.pdf
Wed May 17 16:32:01 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171632200/690346_690346_Sig-5.pdf
Wed May 17 16:32:15 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171632320/690346_690346_Sig-6.pdf
Wed May 17 16:32:25 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171632440/690346_690346_Sig-7.pdf
Wed May 17 16:32:37 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171632560/690346_690346_Sig-8.pdf
Wed May 17 16:33:03 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171633210/690346_690346_Sig-10.pdf
Wed May 17 16:33:15 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171633330/690346_690346_Sig-11.pdf
Wed May 17 16:32:52 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017517163390/690346_690346_Sig-9.pdf
Wed May 17 16:34:09 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171634250/690346_690346_Sig-12.pdf
Wed May 17 16:34:20 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171634380/690346_690346_Sig-13.pdf
Wed May 17 16:34:33 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171634510/690346_690346_Sig-14.pdf
Wed May 17 16:35:00 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171635170/690346_690346_Sig-16.pdf
Wed May 17 16:35:14 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171635290/690346_690346_Sig-17.pdf
Wed May 17 16:34:47 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017517163530/690346_690346_Sig-15.pdf
Wed May 17 16:35:27 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171635420/690346_690346_Sig-18.pdf
Wed May 17 16:35:39 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171635550/690346_690346_Sig-19.pdf
Wed May 17 16:36:00 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171636200/690346_690346_Sig-21.pdf
Wed May 17 16:36:19 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175171636320/690346_690346_Sig-22.pdf
Wed May 17 16:35:52 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017517163670/690346_690346_Sig-20.pdf
Wed May 17 16:26:06 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175171626220/690286_690286 COV-TABS_Fm1-Cover-2F+2B on same_F.pdf
Wed May 17 16:26:26 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175171626450/690286_690286 COV-TABS_Fm2-16 diff tabs.pdf
Wed May 17 16:26:32 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175171626460/690286_690286 COV-TABS_Fm3-2up ea. of 6 diff tabs.pdf
Wed May 17 16:36:08 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175171636190/690346_690346_Sig-21.pdf
Wed May 17 15:18:11 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175171518260/690616_690616_6up same_Single-sided_p1.pdf
Wed May 17 16:12:28 2017,/Volumes/PTDATA/PDFs/690109-1_Golf 2017_00.pdf
Wed May 17 17:46:42 2017,/Volumes/PTDATA/PDFs/686623-text_00.pdf
Wed May 17 18:54:24 2017,/Volumes/PTDATA/PDFs/690617_PD-PR-00625_Issue 1_00.pdf
Wed May 17 19:09:35 2017,/Volumes/PTDATA/PDFs/690618_PD-PR-00419_Issue 3_00.pdf
Wed May 17 19:27:28 2017,/Volumes/PTDATA/PDFs/690686_PD-BX-00684_Issue 2_00.pdf
Thu May 18 07:34:15 2017,/Volumes/PTDATA/PDFs/687653_PL_687653.pdf
Thu May 18 10:20:36 2017,/Volumes/PTDATA/PDFs/690223_690223_BCOP_02_p1-7.pdf
Thu May 18 14:50:26 2017,/Volumes/PTDATA/PDFs/690674-Cover.pdf
Thu May 18 14:50:39 2017,/Volumes/PTDATA/PDFs/690674-text.pdf
Thu May 18 15:15:57 2017,/Volumes/PTDATA/PDFs/690060_PL_690060.pdf
Thu May 18 16:47:01 2017,/Volumes/PTDATA/PDFs/690594_PL_690594.pdf
Thu May 18 17:13:37 2017,/Volumes/PTDATA/PDFs/690733_PL_690032.pdf
Fri May 19 08:19:16 2017,/Volumes/PTDATA/PDFs/689567_PL_689567_96pg text.pdf
Fri May 19 08:29:37 2017,/Volumes/PTDATA/PDFs/690742_690742_Brochure-4up same_1.pdf
Fri May 19 08:29:37 2017,/Volumes/PTDATA/PDFs/690742_690742_Brochure-4up same_2.pdf
Fri May 19 08:29:37 2017,/Volumes/PTDATA/PDFs/690742_690742_Brochure-4up same_3.pdf
Fri May 19 08:29:37 2017,/Volumes/PTDATA/PDFs/690742_690742_Brochure-4up same_4.pdf
Fri May 19 08:29:37 2017,/Volumes/PTDATA/PDFs/690742_690742_Brochure-4up same_5.pdf
Fri May 19 08:29:37 2017,/Volumes/PTDATA/PDFs/690742_690742_Brochure-4up same_6.pdf
Thu May 18 15:10:08 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/20175181510220/689866_689866_Cover   F7BFR_p1-2.pdf
Thu May 18 15:13:27 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/20175181513450/689866_689866_Sig.1 16pg_p1-8.pdf
Thu May 18 15:16:36 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/20175181516510/689866_689866_Sig.2 16pg._p1-8.pdf
Thu May 18 15:19:43 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/2017518152030/689866_689866_Sig.3 24pg._W1_p1-8.pdf
Thu May 18 15:21:55 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/20175181522150/689866_689866_Sig.3 24pg._W2_p1-4.pdf
Thu May 18 15:24:35 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/20175181524480/689866_689866_Cover F7CFR _p1-2.pdf
Thu May 18 15:26:28 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/20175181526410/689866_689866_Cover   F7BFR_p1-2.pdf
Thu May 18 15:29:52 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/2017518153040/689866_689866_Sig.1 16pg_p1-8.pdf
Thu May 18 15:32:59 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/20175181533200/689866_689866_Sig.2 16pg._p1-8.pdf
Thu May 18 15:36:22 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/20175181536400/689866_689866_Sig.3 24pg._W1_p1-8.pdf
Thu May 18 15:39:10 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/20175181539290/689866_689866_Sig.3 24pg._W2_p1-4.pdf
Thu May 18 18:19:51 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/2017518182080/690741_690741_12pg_p1-6.pdf
Thu May 18 07:09:51 2017,/Volumes/share/12x18_Folded_Nostitch/[_EFI_HotFolder_]/[MoveFolder]/201751871070/686623_686623_Cover_p1-2.pdf
Thu May 18 14:14:36 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175181414530/690167_690167_Sig.1 32pg_p1-16.pdf
Thu May 18 14:17:44 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/2017518141830/690167_690167_Sig.2 32pg_p1-16.pdf
Thu May 18 14:20:14 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175181420320/690167_690167_Sig.3 32pg_p1-16.pdf
Thu May 18 14:23:14 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175181423300/690167_690167_Sig.4 32pg_p1-16.pdf
Thu May 18 14:25:53 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175181426140/690167_690167_Sig.5 32pg_p1-16.pdf
Thu May 18 15:07:11 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/2017518157240/689866_689866_Cover F7CFR _p1-2.pdf
Thu May 18 17:31:52 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/2017518173280/690505_690505_Sig-1_p1-8.pdf
Thu May 18 18:14:38 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175181814560/690741_690741_12pg_p1-6.pdf
Thu May 18 20:10:37 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175182010490/690570_690570_Sig.2 16pg_p1-8.pdf
Thu May 18 20:12:01 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175182012160/690570_690570_Sig.3 16pg_p1-8.pdf
Thu May 18 20:13:22 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175182013400/690570_690570_Sig.4 16pg._p1-8.pdf
Thu May 18 20:14:54 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/20175182015130/690570_690570_Sig.5 16pg._p1-8.pdf
Thu May 18 07:13:46 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/2017518713580/686623_686623_Sig.1 4pg_p1-2.pdf
Thu May 18 07:15:49 2017,/Volumes/share/12x18_Folded_Stitched/[_EFI_HotFolder_]/[MoveFolder]/201751871650/686623_686623_Sig.2 16pg_p1-8.pdf
Thu May 18 14:45:30 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175181445410/689790_689790_B Cover..10938 spine_FB 001_p1-4.pdf
Thu May 18 14:45:59 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175181446140/689790_689790_Sig.1 8pg_p1-4.pdf
Thu May 18 14:47:43 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175181447580/689790_689790_Sig.3 16pg_p1-8.pdf
Thu May 18 14:46:50 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/2017518144760/689790_689790_Sig.2 16pg_p1-8.pdf
Thu May 18 21:47:34 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182147530/689796_689796_Cover_p1-4.pdf
Thu May 18 21:49:54 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182150140/689796_689796_Cover_p1-4.pdf
Thu May 18 21:50:20 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182150380/689796_689796_Divider btwn 54 55_p1-2.pdf
Thu May 18 21:52:36 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182152510/689796_689796_Sig.1 16pg_p1-8.pdf
Thu May 18 21:53:02 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182153220/689796_689796_Sig.2 4pg_p1-2.pdf
Thu May 18 21:54:41 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182154560/689796_689796_Sig.3 16pg_p1-8.pdf
Thu May 18 21:56:06 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182156260/689796_689796_Sig.4 16pg _p1-8.pdf
Thu May 18 21:57:40 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182157590/689796_689796_Sig.5 16pg _p1-8.pdf
Thu May 18 21:59:14 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182159310/689796_689796_Sig.6 16pg_p1-8.pdf
Thu May 18 22:15:04 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182215250/689796_689796_Divider btwn 54 55_p1-2.pdf
Thu May 18 23:23:29 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182323490/689902_689902_Sg1-12pg_p1-6.pdf
Thu May 18 23:25:50 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/2017518232630/689902_689902_Sg2-12pg_p1-6.pdf
Thu May 18 23:27:58 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182328130/689902_689902_Sg3-12pg_p1-6.pdf
Thu May 18 23:30:00 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182330150/689902_689902_Sg5-12pg_p1-6.pdf
Thu May 18 23:32:11 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/20175182332220/689902_689902_Sg6-12pg_p1-6.pdf
Thu May 18 23:42:48 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/2017518234360/689902_689902_Sg6-12pg_p1-6.pdf
Thu May 18 23:43:43 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/2017518234410/689902_689902_Sg4-4pg_p1-2.pdf
Thu May 18 23:44:50 2017,/Volumes/share/13x19/[_EFI_HotFolder_]/[MoveFolder]/2017518234560/689902_689902_Cover_p1-4.pdf
Thu May 18 11:27:51 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181128120/690541_690541_4up each Sig1-6pg + Sig2-4pg.pdf
Thu May 18 11:51:51 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518115250/690340_690340_6up same_Single-sided_Black.pdf
Thu May 18 11:51:51 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518115270/690340_690340_6up same_Single-sided_PANTONE 355 C.pdf
Thu May 18 11:51:52 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518115290/690340_690340_6up same_Single-sided_PANTONE 540 C.pdf
Thu May 18 12:54:17 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181254310/690129_690129_Sig-1-English.pdf
Thu May 18 13:02:33 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518132540/690617_690617_10up same.pdf
Thu May 18 13:05:27 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518135460/690617_690617_10up same.pdf
Thu May 18 13:09:32 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518139480/690617_690617_10up same.pdf
Thu May 18 14:10:08 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181410310/690167_690167_Sig.4 32pg.pdf
Thu May 18 14:10:20 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181410430/690167_690167_Sig.5 32pg.pdf
Thu May 18 14:09:52 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518141070/690167_690167_Sig.3 32pg.pdf
Thu May 18 14:25:56 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181426150/690489_690489_6up same_F.pdf
Thu May 18 14:58:31 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181458490/689866_689866_Cover   F7BFR.pdf
Thu May 18 14:58:37 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181458500/689866_689866_Cover F7CFR .pdf
Thu May 18 14:59:03 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181459240/689866_689866_Sig.1 16pg.pdf
Thu May 18 14:59:11 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181459260/689866_689866_Sig.2 16pg..pdf
Thu May 18 14:59:26 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181459490/689866_689866_Sig.3 24pg._W1.pdf
Thu May 18 14:09:21 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518149430/690167_690167_Sig.1 32pg.pdf
Thu May 18 14:09:38 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518149550/690167_690167_Sig.2 32pg.pdf
Thu May 18 14:59:58 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518150120/689866_689866_Sig.3 24pg._W2.pdf
Thu May 18 15:21:57 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181522140/690630_690630_FB 001_F.pdf
Thu May 18 15:33:10 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181533270/690581_690581_16on (8up of 1 + 2up of 2 + 1up of 4diff).pdf
Thu May 18 16:08:14 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518168310/690581_690581_16on (8up of 1 + 2up of 2 + 1up of 4diff).pdf
Thu May 18 17:30:18 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181730340/690505_690505_Sig-1.pdf
Thu May 18 17:38:50 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518173960/690505_690505_Sig-1.pdf
Thu May 18 17:58:13 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181758290/690621_690621_St. Pierre brochure_F.pdf
Thu May 18 17:58:20 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181758410/690621_690621_Miquelon Brochure_F.pdf
Thu May 18 18:14:04 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181814240/690741_690741_12pg.pdf
Thu May 18 18:15:03 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181815160/690741_690741_12pg.pdf
Thu May 18 19:15:04 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181915180/690633_690633_4-HVYT 3-4.pdf
Thu May 18 19:15:30 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/20175181915510/690633_690633_3-HVYT 1.pdf
Thu May 18 21:00:08 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518210250/689796_689796_Divider btwn 54 55.pdf
Thu May 18 21:00:20 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518210380/689796_689796_Sig.1 16pg.pdf
Thu May 18 21:00:30 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518210510/689796_689796_Sig.2 4pg.pdf
Thu May 18 21:00:59 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518211180/689796_689796_Sig.5 16pg .pdf
Thu May 18 21:00:39 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/201751821130/689796_689796_Sig.3 16pg.pdf
Thu May 18 21:01:12 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518211300/689796_689796_Sig.6 16pg.pdf
Thu May 18 21:00:48 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/201751821150/689796_689796_Sig.4 16pg .pdf
Thu May 18 07:13:16 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518713370/686623_686623_Sig.2 16pg.pdf
Thu May 18 07:12:51 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/201751871340/686623_686623_Sig.1 4pg.pdf
Thu May 18 07:19:17 2017,/Volumes/share/Flat/[_EFI_HotFolder_]/[MoveFolder]/2017518719330/686623_686623_Sig.1 4pg.pdf
Thu May 18 14:09:07 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/2017518149220/690167_690167_Cover.pdf
Thu May 18 17:33:00 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175181733180/690242_690242 XL_Sig2 8pg.pdf
Thu May 18 17:33:15 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175181733300/690242_690242 XL_Sig3 16pg.pdf
Thu May 18 17:33:28 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175181733420/690242_690242 XL_Sig4 16pg.pdf
Thu May 18 17:33:40 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175181733550/690242_690242 XL_Sig5 16pg.pdf
Thu May 18 17:32:51 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/2017518173360/690242_690242 XL_Sig1 16pg.pdf
Thu May 18 18:16:38 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175181816580/689775_689775_B Cover_FB 001.pdf
Thu May 18 18:39:55 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/20175181840120/690548_690548_Folder%3A 3 on same.pdf
Thu May 18 20:59:57 2017,/Volumes/share/Flat-Perfecting/[_EFI_HotFolder_]/[MoveFolder]/2017518210170/689796_689796_Cover.pdf
Thu May 18 11:38:59 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181139110/690541_690541_4up each Sig1-6pg + Sig2-4pg_p1-6.pdf
Thu May 18 14:11:24 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181411450/690167_690167_Cover_p1-4.pdf
Thu May 18 15:22:03 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181522230/690630_690630_FB 001_Single-sided_p1.pdf
Thu May 18 15:37:29 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181537480/690581_690581_16on (8up of 1 + 2up of 2 + 1up of 4diff)_p1-9.pdf
Thu May 18 15:55:07 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181555210/688399-Proofs_688399_Vesey BRC_p1-2.pdf
Thu May 18 16:45:04 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181645240/690279_690279_Sig-2-Common-Anniversary_p1-8.pdf
Thu May 18 16:50:05 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181650210/690279_690279_Sig-2-Common-Anniversary_p1-8.pdf
Thu May 18 16:53:08 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181653250/690279_690279_Sig-1-Anniversary-Anniversary_p1-8.pdf
Thu May 18 16:56:11 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181656230/690279_690279_Sig-1-Indoor-Indoor_p1-8.pdf
Thu May 18 16:58:51 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/2017518165960/690279_690279_Sig-1-Home Deco-Home_Deco_p1-8.pdf
Thu May 18 19:15:56 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181916130/690633_690633_4-HVYT 3-4_p1-2.pdf
Thu May 18 19:16:24 2017,/Volumes/share/Single/[_EFI_HotFolder_]/[MoveFolder]/20175181916370/690633_690633_3-HVYT 1_p1-2.pdf
