Wed Sep  6 12:02:53 2017,690435Sig-3_Sig003_B_Cyan.tif
Wed Sep  6 12:03:25 2017,690435Sig-3_Sig003_B_Magenta.tif
Wed Sep  6 12:03:58 2017,690435Sig-3_Sig003_B_Yellow.tif
Wed Sep  6 12:00:22 2017,690435Sig-3_Sig003_F_Black.tif
Wed Sep  6 12:00:55 2017,690435Sig-3_Sig003_F_Cyan.tif
Wed Sep  6 12:01:24 2017,690435Sig-3_Sig003_F_Magenta.tif
Wed Sep  6 12:01:53 2017,690435Sig-3_Sig003_F_Yellow.tif
Wed Sep  6 12:06:46 2017,690435sig-4_Sig004_B_Black.tif
Wed Sep  6 12:07:16 2017,690435sig-4_Sig004_B_Cyan.tif
Wed Sep  6 12:07:43 2017,690435sig-4_Sig004_B_Magenta.tif
Wed Sep  6 12:08:10 2017,690435sig-4_Sig004_B_Yellow.tif
Wed Sep  6 12:04:39 2017,690435sig-4_Sig004_F_Black.tif
Wed Sep  6 12:05:14 2017,690435sig-4_Sig004_F_Cyan.tif
Wed Sep  6 12:05:47 2017,690435sig-4_Sig004_F_Magenta.tif
Wed Sep  6 12:06:20 2017,690435sig-4_Sig004_F_Yellow.tif
Wed Sep  6 12:10:53 2017,690435Sig-5_Sig005_B_Black.tif
Wed Sep  6 12:11:24 2017,690435Sig-5_Sig005_B_Cyan.tif
Wed Sep  6 12:11:53 2017,690435Sig-5_Sig005_B_Magenta.tif
Wed Sep  6 12:12:16 2017,690435Sig-5_Sig005_B_Yellow.tif
Wed Sep  6 12:08:56 2017,690435Sig-5_Sig005_F_Black.tif
Wed Sep  6 12:09:29 2017,690435Sig-5_Sig005_F_Cyan.tif
Wed Sep  6 12:09:58 2017,690435Sig-5_Sig005_F_Magenta.tif
Wed Sep  6 12:10:28 2017,690435Sig-5_Sig005_F_Yellow.tif
Wed Sep  6 12:14:10 2017,690435Sig-6_Sig006_B_Black.tif
Wed Sep  6 12:14:31 2017,690435Sig-6_Sig006_B_Cyan.tif
Wed Sep  6 12:14:50 2017,690435Sig-6_Sig006_B_Magenta.tif
Wed Sep  6 12:15:09 2017,690435Sig-6_Sig006_B_Yellow.tif
Wed Sep  6 12:12:49 2017,690435Sig-6_Sig006_F_Black.tif
Wed Sep  6 12:13:12 2017,690435Sig-6_Sig006_F_Cyan.tif
Wed Sep  6 12:13:32 2017,690435Sig-6_Sig006_F_Magenta.tif
Wed Sep  6 12:13:51 2017,690435Sig-6_Sig006_F_Yellow.tif
Fri Aug 25 18:50:55 2017,690760Sg1-16pg_Sig001_B_Black.tif
Fri Aug 25 18:51:29 2017,690760Sg1-16pg_Sig001_B_Cyan.tif
Fri Aug 25 18:52:02 2017,690760Sg1-16pg_Sig001_B_Magenta.tif
Fri Aug 25 18:52:38 2017,690760Sg1-16pg_Sig001_B_Yellow.tif
Fri Aug 25 18:49:04 2017,690760Sg1-16pg_Sig001_F_Black.tif
Fri Aug 25 18:49:30 2017,690760Sg1-16pg_Sig001_F_Cyan.tif
Fri Aug 25 18:49:57 2017,690760Sg1-16pg_Sig001_F_Magenta.tif
Fri Aug 25 18:50:26 2017,690760Sg1-16pg_Sig001_F_Yellow.tif
Fri Aug 25 19:04:55 2017,690760Sg2-16pg_Sig002_B_Black.tif
Fri Aug 25 19:05:15 2017,690760Sg2-16pg_Sig002_B_Cyan.tif
Fri Aug 25 19:05:34 2017,690760Sg2-16pg_Sig002_B_Magenta.tif
Fri Aug 25 19:05:52 2017,690760Sg2-16pg_Sig002_B_Yellow.tif
Fri Aug 25 19:03:06 2017,690760Sg2-16pg_Sig002_F_Black.tif
Fri Aug 25 19:03:35 2017,690760Sg2-16pg_Sig002_F_Cyan.tif
Fri Aug 25 19:04:02 2017,690760Sg2-16pg_Sig002_F_Magenta.tif
Fri Aug 25 19:04:30 2017,690760Sg2-16pg_Sig002_F_Yellow.tif
Fri Aug 25 19:01:33 2017,690760Sg3-16pg_Sig003_B_Black.tif
Fri Aug 25 19:01:49 2017,690760Sg3-16pg_Sig003_B_Cyan.tif
Fri Aug 25 19:02:09 2017,690760Sg3-16pg_Sig003_B_Magenta.tif
Fri Aug 25 19:02:32 2017,690760Sg3-16pg_Sig003_B_Yellow.tif
Fri Aug 25 18:59:50 2017,690760Sg3-16pg_Sig003_F_Black.tif
Fri Aug 25 19:00:13 2017,690760Sg3-16pg_Sig003_F_Cyan.tif
Fri Aug 25 19:00:41 2017,690760Sg3-16pg_Sig003_F_Magenta.tif
Fri Aug 25 19:01:10 2017,690760Sg3-16pg_Sig003_F_Yellow.tif
Fri Aug 25 18:54:53 2017,690760Sg4-16pg_Sig004_B_Black.tif
Fri Aug 25 18:55:15 2017,690760Sg4-16pg_Sig004_B_Cyan.tif
Fri Aug 25 18:55:35 2017,690760Sg4-16pg_Sig004_B_Magenta.tif
Fri Aug 25 18:55:58 2017,690760Sg4-16pg_Sig004_B_Yellow.tif
Fri Aug 25 18:53:14 2017,690760Sg4-16pg_Sig004_F_Black.tif
Fri Aug 25 18:53:37 2017,690760Sg4-16pg_Sig004_F_Cyan.tif
Fri Aug 25 18:53:59 2017,690760Sg4-16pg_Sig004_F_Magenta.tif
Fri Aug 25 18:54:22 2017,690760Sg4-16pg_Sig004_F_Yellow.tif
Fri Aug 25 19:07:59 2017,690760Sg5-16pg_Sig005_B_Black.tif
Fri Aug 25 19:08:16 2017,690760Sg5-16pg_Sig005_B_Cyan.tif
Fri Aug 25 19:08:34 2017,690760Sg5-16pg_Sig005_B_Magenta.tif
Fri Aug 25 19:08:52 2017,690760Sg5-16pg_Sig005_B_Yellow.tif
Fri Aug 25 19:06:22 2017,690760Sg5-16pg_Sig005_F_Black.tif
Fri Aug 25 19:06:48 2017,690760Sg5-16pg_Sig005_F_Cyan.tif
Fri Aug 25 19:07:12 2017,690760Sg5-16pg_Sig005_F_Magenta.tif
Fri Aug 25 19:07:39 2017,690760Sg5-16pg_Sig005_F_Yellow.tif
Fri Aug 25 18:58:03 2017,690760Sg6-16pg_Sig006_B_Black.tif
Fri Aug 25 18:58:26 2017,690760Sg6-16pg_Sig006_B_Cyan.tif
Fri Aug 25 18:58:50 2017,690760Sg6-16pg_Sig006_B_Magenta.tif
Fri Aug 25 18:59:16 2017,690760Sg6-16pg_Sig006_B_Yellow.tif
Fri Aug 25 18:56:36 2017,690760Sg6-16pg_Sig006_F_Black.tif
Fri Aug 25 18:56:57 2017,690760Sg6-16pg_Sig006_F_Cyan.tif
Fri Aug 25 18:57:14 2017,690760Sg6-16pg_Sig006_F_Magenta.tif
Fri Aug 25 18:57:34 2017,690760Sg6-16pg_Sig006_F_Yellow.tif
Fri Aug  4 08:38:37 2017,690874sig.1 16pg_sig001_b_black.tif
Fri Aug  4 08:38:53 2017,690874sig.1 16pg_sig001_b_cyan.tif
Fri Aug  4 08:39:06 2017,690874sig.1 16pg_sig001_b_magenta.tif
Fri Aug  4 08:39:22 2017,690874sig.1 16pg_sig001_b_yellow.tif
Fri Aug  4 08:37:33 2017,690874sig.1 16pg_sig001_f_black.tif
Fri Aug  4 08:37:50 2017,690874sig.1 16pg_sig001_f_cyan.tif
Fri Aug  4 08:38:05 2017,690874sig.1 16pg_sig001_f_magenta.tif
Fri Aug  4 08:38:22 2017,690874sig.1 16pg_sig001_f_yellow.tif
Fri Aug  4 08:40:25 2017,690874sig.2 8pg_sig002_b_black.tif
Fri Aug  4 08:40:39 2017,690874sig.2 8pg_sig002_b_cyan.tif
Fri Aug  4 08:40:53 2017,690874sig.2 8pg_sig002_b_magenta.tif
Fri Aug  4 08:41:04 2017,690874sig.2 8pg_sig002_b_yellow.tif
Fri Aug  4 08:39:36 2017,690874sig.2 8pg_sig002_f_black.tif
Fri Aug  4 08:39:48 2017,690874sig.2 8pg_sig002_f_cyan.tif
Fri Aug  4 08:40:00 2017,690874sig.2 8pg_sig002_f_magenta.tif
Fri Aug  4 08:40:11 2017,690874sig.2 8pg_sig002_f_yellow.tif
Thu Aug  3 17:22:32 2017,690897Sig.1 8pg_Sig001_B_Black.tif
Thu Aug  3 17:23:03 2017,690897Sig.1 8pg_Sig001_B_Cyan.tif
Thu Aug  3 17:23:29 2017,690897Sig.1 8pg_Sig001_B_Magenta.tif
Thu Aug  3 17:23:57 2017,690897Sig.1 8pg_Sig001_B_Yellow.tif
Thu Aug  3 17:20:47 2017,690897Sig.1 8pg_Sig001_F_Black.tif
Thu Aug  3 17:21:13 2017,690897Sig.1 8pg_Sig001_F_Cyan.tif
Thu Aug  3 17:21:39 2017,690897Sig.1 8pg_Sig001_F_Magenta.tif
Thu Aug  3 17:22:05 2017,690897Sig.1 8pg_Sig001_F_Yellow.tif
Thu Aug  3 17:26:05 2017,690897Sig.2 16pg_Sig002_B_Black.tif
Thu Aug  3 17:26:33 2017,690897Sig.2 16pg_Sig002_B_Cyan.tif
Thu Aug  3 17:26:57 2017,690897Sig.2 16pg_Sig002_B_Magenta.tif
Thu Aug  3 17:27:24 2017,690897Sig.2 16pg_Sig002_B_Yellow.tif
Thu Aug  3 17:24:27 2017,690897Sig.2 16pg_Sig002_F_Black.tif
Thu Aug  3 17:24:53 2017,690897Sig.2 16pg_Sig002_F_Cyan.tif
Thu Aug  3 17:25:15 2017,690897Sig.2 16pg_Sig002_F_Magenta.tif
Thu Aug  3 17:25:38 2017,690897Sig.2 16pg_Sig002_F_Yellow.tif
Thu Aug  3 18:31:24 2017,690899Sg.6 insert QC_Sig006_B_Black.tif
Thu Aug  3 18:31:39 2017,690899Sg.6 insert QC_Sig006_B_Cyan.tif
Thu Aug  3 18:31:53 2017,690899Sg.6 insert QC_Sig006_B_Magenta.tif
Thu Aug  3 18:32:08 2017,690899Sg.6 insert QC_Sig006_B_Yellow.tif
Thu Aug  3 18:30:13 2017,690899Sg.6 insert QC_Sig006_F_Black.tif
Thu Aug  3 18:30:33 2017,690899Sg.6 insert QC_Sig006_F_Cyan.tif
Thu Aug  3 18:30:51 2017,690899Sg.6 insert QC_Sig006_F_Magenta.tif
Thu Aug  3 18:31:09 2017,690899Sg.6 insert QC_Sig006_F_Yellow.tif
Thu Aug  3 18:13:56 2017,690899Sig.1 8pg_Sig001_B_Black.tif
Thu Aug  3 18:14:19 2017,690899Sig.1 8pg_Sig001_B_Cyan.tif
Thu Aug  3 18:14:38 2017,690899Sig.1 8pg_Sig001_B_Magenta.tif
Thu Aug  3 18:14:59 2017,690899Sig.1 8pg_Sig001_B_Yellow.tif
Thu Aug  3 18:12:23 2017,690899Sig.1 8pg_Sig001_F_Black.tif
Thu Aug  3 18:12:49 2017,690899Sig.1 8pg_Sig001_F_Cyan.tif
Thu Aug  3 18:13:13 2017,690899Sig.1 8pg_Sig001_F_Magenta.tif
Thu Aug  3 18:13:33 2017,690899Sig.1 8pg_Sig001_F_Yellow.tif
Thu Aug  3 18:17:19 2017,690899Sig.2 16pg_Sig002_B_Black.tif
Thu Aug  3 18:17:47 2017,690899Sig.2 16pg_Sig002_B_Cyan.tif
Thu Aug  3 18:18:14 2017,690899Sig.2 16pg_Sig002_B_Magenta.tif
Thu Aug  3 18:18:42 2017,690899Sig.2 16pg_Sig002_B_Yellow.tif
Thu Aug  3 18:15:37 2017,690899Sig.2 16pg_Sig002_F_Black.tif
Thu Aug  3 18:16:04 2017,690899Sig.2 16pg_Sig002_F_Cyan.tif
Thu Aug  3 18:16:28 2017,690899Sig.2 16pg_Sig002_F_Magenta.tif
Thu Aug  3 18:16:54 2017,690899Sig.2 16pg_Sig002_F_Yellow.tif
Thu Aug  3 18:21:15 2017,690899Sig.3 16pg_Sig003_B_Black.tif
Thu Aug  3 18:21:44 2017,690899Sig.3 16pg_Sig003_B_Cyan.tif
Thu Aug  3 18:22:09 2017,690899Sig.3 16pg_Sig003_B_Magenta.tif
Thu Aug  3 18:22:34 2017,690899Sig.3 16pg_Sig003_B_Yellow.tif
Thu Aug  3 18:19:24 2017,690899Sig.3 16pg_Sig003_F_Black.tif
Thu Aug  3 18:19:55 2017,690899Sig.3 16pg_Sig003_F_Cyan.tif
Thu Aug  3 18:20:22 2017,690899Sig.3 16pg_Sig003_F_Magenta.tif
Thu Aug  3 18:20:51 2017,690899Sig.3 16pg_Sig003_F_Yellow.tif
Thu Aug  3 18:24:47 2017,690899Sig.4 16pg_Sig004_B_Black.tif
Thu Aug  3 18:25:12 2017,690899Sig.4 16pg_Sig004_B_Cyan.tif
Thu Aug  3 18:25:35 2017,690899Sig.4 16pg_Sig004_B_Magenta.tif
Thu Aug  3 18:26:00 2017,690899Sig.4 16pg_Sig004_B_Yellow.tif
Thu Aug  3 18:23:04 2017,690899Sig.4 16pg_Sig004_F_Black.tif
Thu Aug  3 18:23:30 2017,690899Sig.4 16pg_Sig004_F_Cyan.tif
Thu Aug  3 18:23:55 2017,690899Sig.4 16pg_Sig004_F_Magenta.tif
Thu Aug  3 18:24:23 2017,690899Sig.4 16pg_Sig004_F_Yellow.tif
Thu Aug  3 18:28:34 2017,690899Sig.5 16pg_Sig005_B_Black.tif
Thu Aug  3 18:29:02 2017,690899Sig.5 16pg_Sig005_B_Cyan.tif
Thu Aug  3 18:29:27 2017,690899Sig.5 16pg_Sig005_B_Magenta.tif
Thu Aug  3 18:29:55 2017,690899Sig.5 16pg_Sig005_B_Yellow.tif
Thu Aug  3 18:26:43 2017,690899Sig.5 16pg_Sig005_F_Black.tif
Thu Aug  3 18:27:11 2017,690899Sig.5 16pg_Sig005_F_Cyan.tif
Thu Aug  3 18:27:38 2017,690899Sig.5 16pg_Sig005_F_Magenta.tif
Thu Aug  3 18:28:08 2017,690899Sig.5 16pg_Sig005_F_Yellow.tif
Thu Aug 17 22:34:43 2017,690901sig1 8pg_sig001_b_black.tif
Thu Aug 17 22:35:08 2017,690901sig1 8pg_sig001_b_cyan.tif
Thu Aug 17 22:35:28 2017,690901sig1 8pg_sig001_b_magenta.tif
Thu Aug 17 22:35:49 2017,690901sig1 8pg_sig001_b_yellow.tif
Thu Aug 17 22:33:11 2017,690901sig1 8pg_sig001_f_black.tif
Thu Aug 17 22:33:35 2017,690901sig1 8pg_sig001_f_cyan.tif
Thu Aug 17 22:33:57 2017,690901sig1 8pg_sig001_f_magenta.tif
Thu Aug 17 22:34:22 2017,690901sig1 8pg_sig001_f_yellow.tif
Mon Jul 31 15:44:52 2017,690908Sig-1_Sig001_B_Black.tif
Mon Jul 31 15:45:07 2017,690908Sig-1_Sig001_B_Cyan.tif
Mon Jul 31 15:45:20 2017,690908Sig-1_Sig001_B_Magenta.tif
Mon Jul 31 15:45:36 2017,690908Sig-1_Sig001_B_Yellow.tif
Mon Jul 31 15:43:53 2017,690908Sig-1_Sig001_F_Black.tif
Mon Jul 31 15:44:10 2017,690908Sig-1_Sig001_F_Cyan.tif
Mon Jul 31 15:44:23 2017,690908Sig-1_Sig001_F_Magenta.tif
Mon Jul 31 15:44:39 2017,690908Sig-1_Sig001_F_Yellow.tif
Mon Jul 31 15:46:51 2017,690908Sig-2_Sig002_B_Black.tif
Mon Jul 31 15:47:04 2017,690908Sig-2_Sig002_B_Cyan.tif
Mon Jul 31 15:47:18 2017,690908Sig-2_Sig002_B_Magenta.tif
Mon Jul 31 15:47:33 2017,690908Sig-2_Sig002_B_Yellow.tif
Mon Jul 31 15:45:52 2017,690908Sig-2_Sig002_F_Black.tif
Mon Jul 31 15:46:09 2017,690908Sig-2_Sig002_F_Cyan.tif
Mon Jul 31 15:46:23 2017,690908Sig-2_Sig002_F_Magenta.tif
Mon Jul 31 15:46:39 2017,690908Sig-2_Sig002_F_Yellow.tif
Mon Jul 31 15:48:43 2017,690908Sig-3_Sig003_B_Black.tif
Mon Jul 31 15:48:56 2017,690908Sig-3_Sig003_B_Cyan.tif
Mon Jul 31 15:49:09 2017,690908Sig-3_Sig003_B_Magenta.tif
Mon Jul 31 15:49:23 2017,690908Sig-3_Sig003_B_Yellow.tif
Mon Jul 31 15:47:48 2017,690908Sig-3_Sig003_F_Black.tif
Mon Jul 31 15:48:01 2017,690908Sig-3_Sig003_F_Cyan.tif
Mon Jul 31 15:48:15 2017,690908Sig-3_Sig003_F_Magenta.tif
Mon Jul 31 15:48:30 2017,690908Sig-3_Sig003_F_Yellow.tif
Mon Jul 31 15:50:19 2017,690908Sig-4_Sig004_B_Black.tif
Mon Jul 31 15:50:31 2017,690908Sig-4_Sig004_B_Cyan.tif
Mon Jul 31 15:50:42 2017,690908Sig-4_Sig004_B_Magenta.tif
Mon Jul 31 15:50:53 2017,690908Sig-4_Sig004_B_Yellow.tif
Mon Jul 31 15:49:36 2017,690908Sig-4_Sig004_F_Black.tif
Mon Jul 31 15:49:47 2017,690908Sig-4_Sig004_F_Cyan.tif
Mon Jul 31 15:49:58 2017,690908Sig-4_Sig004_F_Magenta.tif
Mon Jul 31 15:50:09 2017,690908Sig-4_Sig004_F_Yellow.tif
Mon Jul 31 15:53:19 2017,690908Sig-5_Sig005_B_Black.tif
Mon Jul 31 15:53:26 2017,690908Sig-5_Sig005_B_Cyan.tif
Mon Jul 31 15:53:34 2017,690908Sig-5_Sig005_B_Magenta.tif
Mon Jul 31 15:53:45 2017,690908Sig-5_Sig005_B_Yellow.tif
Mon Jul 31 15:52:40 2017,690908Sig-5_Sig005_F_Black.tif
Mon Jul 31 15:52:51 2017,690908Sig-5_Sig005_F_Cyan.tif
Mon Jul 31 15:53:02 2017,690908Sig-5_Sig005_F_Magenta.tif
Mon Jul 31 15:53:12 2017,690908Sig-5_Sig005_F_Yellow.tif
Fri Aug 11 09:57:31 2017,690912Sig.1 16pg_Sig002_B_Black.tif
Fri Aug 11 09:57:52 2017,690912Sig.1 16pg_Sig002_B_Cyan.tif
Fri Aug 11 09:58:12 2017,690912Sig.1 16pg_Sig002_B_Magenta.tif
Fri Aug 11 09:58:32 2017,690912Sig.1 16pg_Sig002_B_Yellow.tif
Fri Aug 11 09:56:21 2017,690912Sig.1 16pg_Sig002_F_Black.tif
Fri Aug 11 09:56:40 2017,690912Sig.1 16pg_Sig002_F_Cyan.tif
Fri Aug 11 09:56:56 2017,690912Sig.1 16pg_Sig002_F_Magenta.tif
Fri Aug 11 09:57:12 2017,690912Sig.1 16pg_Sig002_F_Yellow.tif
Fri Aug 11 10:00:07 2017,690912Sig.2 16pg_Sig003_B_Black.tif
Fri Aug 11 10:00:28 2017,690912Sig.2 16pg_Sig003_B_Cyan.tif
Fri Aug 11 10:00:46 2017,690912Sig.2 16pg_Sig003_B_Magenta.tif
Fri Aug 11 10:01:06 2017,690912Sig.2 16pg_Sig003_B_Yellow.tif
Fri Aug 11 09:58:56 2017,690912Sig.2 16pg_Sig003_F_Black.tif
Fri Aug 11 09:59:16 2017,690912Sig.2 16pg_Sig003_F_Cyan.tif
Fri Aug 11 09:59:33 2017,690912Sig.2 16pg_Sig003_F_Magenta.tif
Fri Aug 11 09:59:50 2017,690912Sig.2 16pg_Sig003_F_Yellow.tif
Fri Aug 11 10:08:55 2017,690912Sig.3 16pg_Sig004_B_Black.tif
Fri Aug 11 10:09:12 2017,690912Sig.3 16pg_Sig004_B_Cyan.tif
Fri Aug 11 10:09:28 2017,690912Sig.3 16pg_Sig004_B_Magenta.tif
Fri Aug 11 10:09:42 2017,690912Sig.3 16pg_Sig004_B_Yellow.tif
Fri Aug 11 10:07:44 2017,690912Sig.3 16pg_Sig004_F_Black.tif
Fri Aug 11 10:08:05 2017,690912Sig.3 16pg_Sig004_F_Cyan.tif
Fri Aug 11 10:08:22 2017,690912Sig.3 16pg_Sig004_F_Magenta.tif
Fri Aug 11 10:08:40 2017,690912Sig.3 16pg_Sig004_F_Yellow.tif
Fri Aug 11 10:06:33 2017,690912Sig.4 16pg_Sig005_B_Black.tif
Fri Aug 11 10:06:50 2017,690912Sig.4 16pg_Sig005_B_Cyan.tif
Fri Aug 11 10:07:05 2017,690912Sig.4 16pg_Sig005_B_Magenta.tif
Fri Aug 11 10:07:21 2017,690912Sig.4 16pg_Sig005_B_Yellow.tif
Fri Aug 11 10:05:20 2017,690912Sig.4 16pg_Sig005_F_Black.tif
Fri Aug 11 10:05:42 2017,690912Sig.4 16pg_Sig005_F_Cyan.tif
Fri Aug 11 10:05:59 2017,690912Sig.4 16pg_Sig005_F_Magenta.tif
Fri Aug 11 10:06:17 2017,690912Sig.4 16pg_Sig005_F_Yellow.tif
Thu Aug 17 03:25:26 2017,690913Sig-1_Sig001_B_Black.tif
Thu Aug 17 03:25:52 2017,690913Sig-1_Sig001_B_Cyan.tif
Thu Aug 17 03:26:17 2017,690913Sig-1_Sig001_B_Magenta.tif
Thu Aug 17 03:26:39 2017,690913Sig-1_Sig001_B_Yellow.tif
Thu Aug 17 03:24:06 2017,690913Sig-1_Sig001_F_Black.tif
Thu Aug 17 03:24:27 2017,690913Sig-1_Sig001_F_Cyan.tif
Thu Aug 17 03:24:47 2017,690913Sig-1_Sig001_F_Magenta.tif
Thu Aug 17 03:25:07 2017,690913Sig-1_Sig001_F_Yellow.tif
Thu Aug 17 03:27:58 2017,690913Sig-2_Sig002_B_Black.tif
Thu Aug 17 03:28:20 2017,690913Sig-2_Sig002_B_Cyan.tif
Thu Aug 17 03:28:40 2017,690913Sig-2_Sig002_B_Magenta.tif
Thu Aug 17 03:29:02 2017,690913Sig-2_Sig002_B_Yellow.tif
Thu Aug 17 03:26:54 2017,690913Sig-2_Sig002_F_Black.tif
Thu Aug 17 03:27:10 2017,690913Sig-2_Sig002_F_Cyan.tif
Thu Aug 17 03:27:24 2017,690913Sig-2_Sig002_F_Magenta.tif
Thu Aug 17 03:27:39 2017,690913Sig-2_Sig002_F_Yellow.tif
Thu Aug 17 03:30:25 2017,690913Sig-3_Sig003_B_Black.tif
Thu Aug 17 03:30:41 2017,690913Sig-3_Sig003_B_Cyan.tif
Thu Aug 17 03:30:57 2017,690913Sig-3_Sig003_B_Magenta.tif
Thu Aug 17 03:31:14 2017,690913Sig-3_Sig003_B_Yellow.tif
Thu Aug 17 03:29:19 2017,690913Sig-3_Sig003_F_Black.tif
Thu Aug 17 03:29:36 2017,690913Sig-3_Sig003_F_Cyan.tif
Thu Aug 17 03:29:53 2017,690913Sig-3_Sig003_F_Magenta.tif
Thu Aug 17 03:30:10 2017,690913Sig-3_Sig003_F_Yellow.tif
Thu Aug 17 03:32:37 2017,690913Sig-4_Sig004_B_Black.tif
Thu Aug 17 03:32:51 2017,690913Sig-4_Sig004_B_Cyan.tif
Thu Aug 17 03:33:04 2017,690913Sig-4_Sig004_B_Magenta.tif
Thu Aug 17 03:33:18 2017,690913Sig-4_Sig004_B_Yellow.tif
Thu Aug 17 03:31:32 2017,690913Sig-4_Sig004_F_Black.tif
Thu Aug 17 03:31:51 2017,690913Sig-4_Sig004_F_Cyan.tif
Thu Aug 17 03:32:06 2017,690913Sig-4_Sig004_F_Magenta.tif
Thu Aug 17 03:32:24 2017,690913Sig-4_Sig004_F_Yellow.tif
Thu Aug 17 03:34:46 2017,690913Sig-5_Sig005_B_Black.tif
Thu Aug 17 03:34:55 2017,690913Sig-5_Sig005_B_Cyan.tif
Thu Aug 17 03:35:03 2017,690913Sig-5_Sig005_B_Magenta.tif
Thu Aug 17 03:35:11 2017,690913Sig-5_Sig005_B_Yellow.tif
Thu Aug 17 03:33:34 2017,690913Sig-5_Sig005_F_Black.tif
Thu Aug 17 03:33:57 2017,690913Sig-5_Sig005_F_Cyan.tif
Thu Aug 17 03:34:20 2017,690913Sig-5_Sig005_F_Magenta.tif
Thu Aug 17 03:34:38 2017,690913Sig-5_Sig005_F_Yellow.tif
Thu Aug 17 03:36:40 2017,690913Sig-6_Sig006_B_Black.tif
Thu Aug 17 03:37:04 2017,690913Sig-6_Sig006_B_Cyan.tif
Thu Aug 17 03:37:21 2017,690913Sig-6_Sig006_B_Magenta.tif
Thu Aug 17 03:37:39 2017,690913Sig-6_Sig006_B_Yellow.tif
Thu Aug 17 03:35:32 2017,690913Sig-6_Sig006_F_Black.tif
Thu Aug 17 03:35:51 2017,690913Sig-6_Sig006_F_Cyan.tif
Thu Aug 17 03:36:08 2017,690913Sig-6_Sig006_F_Magenta.tif
Thu Aug 17 03:36:24 2017,690913Sig-6_Sig006_F_Yellow.tif
Fri Jul 21 06:23:52 2017,690915Sig.1 24pg_Sig002_B_Black.tif
Fri Jul 21 06:24:06 2017,690915Sig.1 24pg_Sig002_B_Cyan.tif
Fri Jul 21 06:24:19 2017,690915Sig.1 24pg_Sig002_B_Magenta.tif
Fri Jul 21 06:24:35 2017,690915Sig.1 24pg_Sig002_B_Yellow.tif
Fri Jul 21 06:22:58 2017,690915Sig.1 24pg_Sig002_F_Black.tif
Fri Jul 21 06:23:11 2017,690915Sig.1 24pg_Sig002_F_Cyan.tif
Fri Jul 21 06:23:24 2017,690915Sig.1 24pg_Sig002_F_Magenta.tif
Fri Jul 21 06:23:38 2017,690915Sig.1 24pg_Sig002_F_Yellow.tif
Fri Jul 21 12:39:40 2017,691053Sig.1 16pg_Sig001_B_Black.tif
Fri Jul 21 12:40:10 2017,691053Sig.1 16pg_Sig001_B_Cyan.tif
Fri Jul 21 12:40:38 2017,691053Sig.1 16pg_Sig001_B_Magenta.tif
Fri Jul 21 12:41:08 2017,691053Sig.1 16pg_Sig001_B_Yellow.tif
Fri Jul 21 12:37:58 2017,691053Sig.1 16pg_Sig001_F_Black.tif
Fri Jul 21 12:38:23 2017,691053Sig.1 16pg_Sig001_F_Cyan.tif
Fri Jul 21 12:38:47 2017,691053Sig.1 16pg_Sig001_F_Magenta.tif
Fri Jul 21 12:39:14 2017,691053Sig.1 16pg_Sig001_F_Yellow.tif
Fri Jul 21 12:43:42 2017,691053Sig.2 16pg_Sig002_B_Black.tif
Fri Jul 21 12:44:14 2017,691053Sig.2 16pg_Sig002_B_Cyan.tif
Fri Jul 21 12:44:42 2017,691053Sig.2 16pg_Sig002_B_Magenta.tif
Fri Jul 21 12:45:15 2017,691053Sig.2 16pg_Sig002_B_Yellow.tif
Fri Jul 21 12:41:40 2017,691053Sig.2 16pg_Sig002_F_Black.tif
Fri Jul 21 12:42:12 2017,691053Sig.2 16pg_Sig002_F_Cyan.tif
Fri Jul 21 12:42:41 2017,691053Sig.2 16pg_Sig002_F_Magenta.tif
Fri Jul 21 12:43:15 2017,691053Sig.2 16pg_Sig002_F_Yellow.tif
Fri Jul 21 12:47:32 2017,691053Sig.3 16pg_Sig003_B_Black.tif
Fri Jul 21 12:47:58 2017,691053Sig.3 16pg_Sig003_B_Cyan.tif
Fri Jul 21 12:48:25 2017,691053Sig.3 16pg_Sig003_B_Magenta.tif
Fri Jul 21 12:48:53 2017,691053Sig.3 16pg_Sig003_B_Yellow.tif
Fri Jul 21 12:45:43 2017,691053Sig.3 16pg_Sig003_F_Black.tif
Fri Jul 21 12:46:11 2017,691053Sig.3 16pg_Sig003_F_Cyan.tif
Fri Jul 21 12:46:38 2017,691053Sig.3 16pg_Sig003_F_Magenta.tif
Fri Jul 21 12:47:07 2017,691053Sig.3 16pg_Sig003_F_Yellow.tif
Fri Jul 21 12:50:55 2017,691053Sig.4 16pg_Sig004_B_Black.tif
Fri Jul 21 12:51:28 2017,691053Sig.4 16pg_Sig004_B_Cyan.tif
Fri Jul 21 12:52:00 2017,691053Sig.4 16pg_Sig004_B_Magenta.tif
Fri Jul 21 12:52:35 2017,691053Sig.4 16pg_Sig004_B_Yellow.tif
Fri Jul 21 12:49:17 2017,691053Sig.4 16pg_Sig004_F_Black.tif
Fri Jul 21 12:49:40 2017,691053Sig.4 16pg_Sig004_F_Cyan.tif
Fri Jul 21 12:50:02 2017,691053Sig.4 16pg_Sig004_F_Magenta.tif
Fri Jul 21 12:50:26 2017,691053Sig.4 16pg_Sig004_F_Yellow.tif
Fri Jul 21 12:54:27 2017,691053Sig.5 16pg_Sig005_B_Black.tif
